Kepler-317 c,294.943885,39.032062,965.85,-680.2822930584852,316.4100762256497,608.2490344537902
Kepler-318 b,298.482828,46.793617,496.14,-298.5576811349041,161.98775456723408,361.63265616591434
Kepler-318 c,298.482828,46.793617,496.14,-298.5576811349041,161.98775456723408,361.63265616591434
Kepler-319 b,288.811943,39.770658,510.83,-371.65620928765986,126.60854794498398,326.78620929468525
Kepler-319 c,288.811943,39.770658,510.83,-371.65620928765986,126.60854794498398,326.78620929468525
Kepler-319 d,288.811943,39.770658,510.83,-371.65620928765986,126.60854794498398,326.78620929468525
Kepler-32 b,297.842398,46.574281,326.85,-198.6710578514049,104.93532009868471,237.38009998310795
Kepler-32 c,297.842398,46.574281,326.85,-198.6710578514049,104.93532009868471,237.38009998310795
Kepler-32 d,297.842398,46.574281,326.85,-198.6710578514049,104.93532009868471,237.38009998310795
Kepler-32 e,297.842398,46.574281,326.85,-198.6710578514049,104.93532009868471,237.38009998310795
Kepler-32 f,297.842398,46.574281,326.85,-198.6710578514049,104.93532009868471,237.38009998310795
Kepler-320 b,293.213548,46.175125,846.74,-538.8625282853303,231.10761431812327,610.8887573152147
Kepler-320 c,293.213548,46.175125,846.74,-538.8625282853303,231.10761431812327,610.8887573152147
Kepler-321 b,294.453674,44.145756,388.83,-253.9843718235137,115.49943136879249,270.8146767125089
Kepler-321 c,294.453674,44.145756,388.83,-253.9843718235137,115.49943136879249,270.8146767125089
Kepler-322 b,281.348824,44.295242,405.16,-284.3234168351134,57.06542495232123,282.94585615311166
Kepler-322 c,281.348824,44.295242,405.16,-284.3234168351134,57.06542495232123,282.94585615311166
Kepler-323 b,291.382240,38.127473,460.80,-337.5331486544948,132.1571152650299,284.50397263343854
Kepler-323 c,291.382240,38.127473,460.80,-337.5331486544948,132.1571152650299,284.50397263343854
Kepler-324 b,286.471473,49.649021,508.94,-315.9991566915568,93.43210221966213,387.85938024629434
Kepler-324 c,286.471473,49.649021,508.94,-315.9991566915568,93.43210221966213,387.85938024629434
Kepler-325 b,289.835434,49.825626,843.12,-511.64061525051216,184.55946751549644,644.2150403215325
Kepler-325 c,289.835434,49.825626,843.12,-511.64061525051216,184.55946751549644,644.2150403215325
Kepler-325 d,289.835434,49.825626,843.12,-511.64061525051216,184.55946751549644,644.2150403215325
Kepler-326 b,294.325546,46.002254,494.30,-312.8724297183993,141.43528963473068,355.58317109790937
Kepler-326 c,294.325546,46.002254,494.30,-312.8724297183993,141.43528963473068,355.58317109790937
Kepler-326 d,294.325546,46.002254,494.30,-312.8724297183993,141.43528963473068,355.58317109790937
Kepler-327 b,292.642372,44.087673,243.68,-161.53923245965996,67.38249861031913,169.54237717271243
Kepler-327 c,292.642372,44.087673,243.68,-161.53923245965996,67.38249861031913,169.54237717271243
Kepler-327 d,292.642372,44.087673,243.68,-161.53923245965996,67.38249861031913,169.54237717271243
Kepler-328 b,295.809289,40.008503,2354.42,-1623.4767605518693,785.1440689237193,1513.659649783238
Kepler-328 c,295.809289,40.008503,2354.42,-1623.4767605518693,785.1440689237193,1513.659649783238
Kepler-329 b,299.268042,45.227428,445.20,-273.5245142128768,153.29425201442436,316.051028196315
Kepler-329 c,299.268042,45.227428,445.20,-273.5245142128768,153.29425201442436,316.051028196315
Kepler-33 b,289.077548,46.005222,1252.84,-822.418962280743,284.42723029321843,901.2969914233564
Kepler-33 c,289.077548,46.005222,1252.84,-822.418962280743,284.42723029321843,901.2969914233564
Kepler-33 d,289.077548,46.005222,1252.84,-822.418962280743,284.42723029321843,901.2969914233564
Kepler-33 e,289.077548,46.005222,1252.84,-822.418962280743,284.42723029321843,901.2969914233564
Kepler-33 f,289.077548,46.005222,1252.84,-822.418962280743,284.42723029321843,901.2969914233564
Kepler-330 b,288.447375,44.801685,732.46,-493.01118533334306,164.4558738507059,516.131657905435
Kepler-330 c,288.447375,44.801685,732.46,-493.01118533334306,164.4558738507059,516.131657905435
Kepler-331 b,291.834328,39.307358,589.63,-423.5028371736542,169.68344844662624,373.51895685376724
Kepler-331 c,291.834328,39.307358,589.63,-423.5028371736542,169.68344844662624,373.51895685376724
Kepler-331 d,291.834328,39.307358,589.63,-423.5028371736542,169.68344844662624,373.51895685376724
Kepler-332 b,286.662964,47.413700,347.65,-225.37592853229862,67.45725397868131,255.960411438683
Kepler-332 c,286.662964,47.413700,347.65,-225.37592853229862,67.45725397868131,255.960411438683
Kepler-332 d,286.662964,47.413700,347.65,-225.37592853229862,67.45725397868131,255.960411438683
Kepler-333 b,292.286069,40.913584,327.47,-228.98308217737204,93.84777234321606,214.46665149334243
Kepler-333 c,292.286069,40.913584,327.47,-228.98308217737204,93.84777234321606,214.46665149334243
Kepler-334 b,287.140668,47.115196,431.86,-280.838703860584,86.61551655372612,316.43393355649835
Kepler-334 c,287.140668,47.115196,431.86,-280.838703860584,86.61551655372612,316.43393355649835
Kepler-334 d,287.140668,47.115196,431.86,-280.838703860584,86.61551655372612,316.43393355649835
Kepler-335 b,296.064311,45.428623,1327.48,-836.8772262601316,409.335730563374,945.6658597259909
Kepler-335 c,296.064311,45.428623,1327.48,-836.8772262601316,409.335730563374,945.6658597259909
Kepler-336 b,290.237643,41.331370,2331.54,-1642.678135475537,605.6134962180316,1539.7790776696459
Kepler-336 c,290.237643,41.331370,2331.54,-1642.678135475537,605.6134962180316,1539.7790776696459
Kepler-336 d,290.237643,41.331370,2331.54,-1642.678135475537,605.6134962180316,1539.7790776696459
Kepler-337 b,290.060490,47.163956,691.41,-441.5715795294002,161.24706151990185,507.01253771786304
Kepler-337 c,290.060490,47.163956,691.41,-441.5715795294002,161.24706151990185,507.01253771786304
Kepler-338 b,282.978956,40.784347,561.69,-414.4315866171275,95.51875586596285,366.90364319781423
Kepler-338 c,282.978956,40.784347,561.69,-414.4315866171275,95.51875586596285,366.90364319781423
Kepler-338 d,282.978956,40.784347,561.69,-414.4315866171275,95.51875586596285,366.90364319781423
Kepler-338 e,282.978956,40.784347,561.69,-414.4315866171275,95.51875586596285,366.90364319781423
Kepler-339 b,293.351712,48.444641,627.67,-382.2562174297364,165.0346877299657,469.69497014784264
Kepler-339 c,293.351712,48.444641,627.67,-382.2562174297364,165.0346877299657,469.69497014784264
Kepler-339 d,293.351712,48.444641,627.67,-382.2562174297364,165.0346877299657,469.69497014784264
Kepler-34 b,296.435821,44.641560,1499.00,-955.036619178078,474.828741261391,1053.3013445833199
Kepler-340 b,295.933477,40.300570,827.41,-567.4904672186161,275.9684366978476,535.16660925598
Kepler-340 c,295.933477,40.300570,827.41,-567.4904672186161,275.9684366978476,535.16660925598
Kepler-341 b,289.861576,43.472775,1079.46,-736.7680263260766,266.147596105149,742.6790855214844
Kepler-341 c,289.861576,43.472775,1079.46,-736.7680263260766,266.147596105149,742.6790855214844
Kepler-341 d,289.861576,43.472775,1079.46,-736.7680263260766,266.147596105149,742.6790855214844
Kepler-341 e,289.861576,43.472775,1079.46,-736.7680263260766,266.147596105149,742.6790855214844
Kepler-342 b,292.678083,46.726715,799.59,-505.72594491994965,211.322478746425,582.1754432396568
Kepler-342 c,292.678083,46.726715,799.59,-505.72594491994965,211.322478746425,582.1754432396568
Kepler-342 d,292.678083,46.726715,799.59,-505.72594491994965,211.322478746425,582.1754432396568
Kepler-342 e,292.678083,46.726715,799.59,-505.72594491994965,211.322478746425,582.1754432396568
Kepler-343 b,291.960684,42.433006,952.34,-651.8892631079879,262.860160870846,642.5701518678545
Kepler-343 c,291.960684,42.433006,952.34,-651.8892631079879,262.860160870846,642.5701518678545
Kepler-344 b,292.499645,46.324406,1032.08,-658.4765162284707,272.74512367670957,746.4635968928376
Kepler-344 c,292.499645,46.324406,1032.08,-658.4765162284707,272.74512367670957,746.4635968928376
Kepler-345 b,295.228802,45.971020,362.46,-227.88801827214928,107.37591803416855,260.6045182922047
Kepler-345 c,295.228802,45.971020,362.46,-227.88801827214928,107.37591803416855,260.6045182922047
Kepler-346 b,288.011911,46.117607,1012.42,-667.3965413574743,217.0036817939878,729.7160509896535
Kepler-346 c,288.011911,46.117607,1012.42,-667.3965413574743,217.0036817939878,729.7160509896535
Kepler-347 b,289.199596,49.305717,1349.45,-830.9324649220525,289.3547296653277,1023.1521791301955
Kepler-347 c,289.199596,49.305717,1349.45,-830.9324649220525,289.3547296653277,1023.1521791301955
Kepler-348 b,297.255050,40.548373,580.20,-391.9225318521246,201.89707659975315,377.18210387966957
Kepler-348 c,297.255050,40.548373,580.20,-391.9225318521246,201.89707659975315,377.18210387966957
Kepler-349 b,293.676480,44.615578,966.63,-630.1636738879978,276.3140387993965,678.9093113033189
Kepler-349 c,293.676480,44.615578,966.63,-630.1636738879978,276.3140387993965,678.9093113033189
Kepler-35 b,294.496978,46.689762,1645.00,-1026.8114133086071,467.87951623167623,1196.984577924876
Kepler-350 b,285.419606,39.706107,983.79,-729.6170101121057,201.23864211476752,628.4940664595616
Kepler-350 c,285.419606,39.706107,983.79,-729.6170101121057,201.23864211476752,628.4940664595616
Kepler-350 d,285.419606,39.706107,983.79,-729.6170101121057,201.23864211476752,628.4940664595616
Kepler-351 b,286.452706,42.657879,1117.85,-788.4202902395973,232.83301010447292,757.4766384808175
Kepler-351 c,286.452706,42.657879,1117.85,-788.4202902395973,232.83301010447292,757.4766384808175
Kepler-351 d,286.452706,42.657879,1117.85,-788.4202902395973,232.83301010447292,757.4766384808175
Kepler-352 b,299.896521,46.051975,254.59,-153.17462269846328,88.0669389089856,183.29707398751464
Kepler-352 c,299.896521,46.051975,254.59,-153.17462269846328,88.0669389089856,183.29707398751464
Kepler-353 b,296.856633,41.758180,388.92,-258.82727068105265,131.0643351577576,259.0161199644765
Kepler-353 c,296.856633,41.758180,388.92,-258.82727068105265,131.0643351577576,259.0161199644765
Kepler-354 b,285.751452,41.335640,562.96,-406.82735826826126,114.74831152045626,371.8175455350005
Kepler-354 c,285.751452,41.335640,562.96,-406.82735826826126,114.74831152045626,371.8175455350005
Kepler-354 d,285.751452,41.335640,562.96,-406.82735826826126,114.74831152045626,371.8175455350005
Kepler-355 b,285.799457,42.811783,1493.70,-1054.3662443591252,298.3447812382697,1015.1068437676514
Kepler-355 c,285.799457,42.811783,1493.70,-1054.3662443591252,298.3447812382697,1015.1068437676514
Kepler-356 b,292.421077,37.682819,722.14,-528.3039720115436,217.9785778687287,441.43678182402584
Kepler-356 c,292.421077,37.682819,722.14,-528.3039720115436,217.9785778687287,441.43678182402584
Kepler-357 b,291.243104,44.008720,702.21,-470.7357306896883,182.99389226038758,487.8729254093108
Kepler-357 c,291.243104,44.008720,702.21,-470.7357306896883,182.99389226038758,487.8729254093108
Kepler-357 d,291.243104,44.008720,702.21,-470.7357306896883,182.99389226038758,487.8729254093108
Kepler-358 b,293.230225,48.281376,1136.10,-694.7494452148806,298.20391409621135,848.0099315404949
Kepler-358 c,293.230225,48.281376,1136.10,-694.7494452148806,298.20391409621135,848.0099315404949
Kepler-359 b,293.293635,42.196354,1502.22,-1022.2022851537204,440.0952421163795,1009.0012856746208
Kepler-359 c,293.293635,42.196354,1502.22,-1022.2022851537204,440.0952421163795,1009.0012856746208
Kepler-359 d,293.293635,42.196354,1502.22,-1022.2022851537204,440.0952421163795,1009.0012856746208
Kepler-36 b,291.250191,49.231827,470.00,-286.0421656998847,111.23681240069675,355.958215256583
Kepler-36 c,291.250191,49.231827,470.00,-286.0421656998847,111.23681240069675,355.958215256583
Kepler-360 b,286.284731,44.781555,898.61,-612.2414152578051,178.8548220532686,632.9860457951767
Kepler-360 c,286.284731,44.781555,898.61,-612.2414152578051,178.8548220532686,632.9860457951767
Kepler-361 b,296.803453,46.741154,955.76,-584.606245782696,295.3500873147902,696.0467232269741
Kepler-361 c,296.803453,46.741154,955.76,-584.606245782696,295.3500873147902,696.0467232269741
Kepler-362 b,291.771639,47.529903,1123.91,-704.739468931337,281.4711096665982,829.0295431728782
Kepler-362 c,291.771639,47.529903,1123.91,-704.739468931337,281.4711096665982,829.0295431728782
Kepler-363 b,283.192081,41.305393,779.76,-570.2994087828278,133.6793625923372,514.6980376481569
Kepler-363 c,283.192081,41.305393,779.76,-570.2994087828278,133.6793625923372,514.6980376481569
Kepler-363 d,283.192081,41.305393,779.76,-570.2994087828278,133.6793625923372,514.6980376481569
Kepler-364 b,281.569933,47.398697,915.02,-606.7851539277477,124.22330143535119,673.5294713324588
Kepler-364 c,281.569933,47.398697,915.02,-606.7851539277477,124.22330143535119,673.5294713324588
Kepler-365 b,295.626598,49.130436,950.00,-560.4744121203403,268.85432724714207,718.3911080176631
Kepler-365 c,295.626598,49.130436,950.00,-560.4744121203403,268.85432724714207,718.3911080176631
Kepler-366 b,296.852042,49.084446,1959.31,-1144.8777928628351,579.6252272116194,1480.6029553831781
Kepler-366 c,296.852042,49.084446,1959.31,-1144.8777928628351,579.6252272116194,1480.6029553831781
Kepler-367 b,297.292418,49.981632,189.05,-108.03250286898759,55.74162939190565,144.78173771784077
Kepler-367 c,297.292418,49.981632,189.05,-108.03250286898759,55.74162939190565,144.78173771784077
Kepler-368 b,291.880046,45.387936,788.30,-513.7456218601989,206.3166127160362,561.1735750521923
Kepler-368 c,291.880046,45.387936,788.30,-513.7456218601989,206.3166127160362,561.1735750521923
Kepler-369 b,293.674235,47.908467,260.32,-159.81181926681285,70.06678816324579,193.17693966702748
Kepler-369 c,293.674235,47.908467,260.32,-159.81181926681285,70.06678816324579,193.17693966702748
Kepler-37 b,284.059660,44.518131,64.04,-44.294458844521124,11.092851061741321,44.90068118629215
Kepler-37 c,284.059660,44.518131,64.04,-44.294458844521124,11.092851061741321,44.90068118629215
Kepler-37 d,284.059660,44.518131,64.04,-44.294458844521124,11.092851061741321,44.90068118629215
Kepler-37 e,284.059660,44.518131,64.04,-44.294458844521124,11.092851061741321,44.90068118629215
Kepler-370 b,292.171121,40.916306,1207.64,-845.0989446836422,344.38169604847053,790.9509407803835
Kepler-370 c,292.171121,40.916306,1207.64,-845.0989446836422,344.38169604847053,790.9509407803835
Kepler-371 b,292.326464,38.657588,832.54,-601.387656402967,246.971608788652,520.0584224666416
Kepler-371 c,292.326464,38.657588,832.54,-601.387656402967,246.971608788652,520.0584224666416
Kepler-372 b,291.256195,49.258953,1561.17,-949.5680882337798,369.38503570691825,1182.8469512594788
Kepler-372 c,291.256195,49.258953,1561.17,-949.5680882337798,369.38503570691825,1182.8469512594788
Kepler-372 d,291.256195,49.258953,1561.17,-949.5680882337798,369.38503570691825,1182.8469512594788
Kepler-373 b,289.387993,50.597050,1125.74,-674.0637301970166,237.2165466856024,869.860302124106
Kepler-373 c,289.387993,50.597050,1125.74,-674.0637301970166,237.2165466856024,869.860302124106
Kepler-374 b,294.137930,42.370502,1312.67,-885.0076558105251,396.5863744833342,884.6373413048559
Kepler-374 c,294.137930,42.370502,1312.67,-885.0076558105251,396.5863744833342,884.6373413048559
Kepler-374 d,294.137930,42.370502,1312.67,-885.0076558105251,396.5863744833342,884.6373413048559
Kepler-375 b,288.617907,48.098416,1283.80,-812.5215065652496,273.72643049486754,955.5234600037172
Kepler-375 c,288.617907,48.098416,1283.80,-812.5215065652496,273.72643049486754,955.5234600037172
Kepler-376 b,291.607165,38.410386,948.06,-690.6796950663246,273.559352292565,589.0200363284437
Kepler-376 c,291.607165,38.410386,948.06,-690.6796950663246,273.559352292565,589.0200363284437
Kepler-377 b,295.422002,38.735691,843.65,-594.3597158836285,282.5024928413111,527.896005074084
Kepler-377 c,295.422002,38.735691,843.65,-594.3597158836285,282.5024928413111,527.896005074084
Kepler-378 b,294.948588,46.438641,152.77,-95.45464790235506,44.407000150064576,110.70276162548785
Kepler-378 c,294.948588,46.438641,152.77,-95.45464790235506,44.407000150064576,110.70276162548785
Kepler-379 b,295.701103,38.945831,747.00,-523.4958683951039,251.95395952506559,469.5532749890024
Kepler-379 c,295.701103,38.945831,747.00,-523.4958683951039,251.95395952506559,469.5532749890024
Kepler-38 b,286.830353,42.279205,1215.78,-860.9955460200656,260.44765926250744,817.9087326335929
Kepler-380 b,282.394616,48.759140,833.12,-536.413420104233,117.88529782435081,626.4604007349099
Kepler-380 c,282.394616,48.759140,833.12,-536.413420104233,117.88529782435081,626.4604007349099
Kepler-381 b,285.182787,43.831089,269.39,-187.5506086221513,50.89587366569845,186.5619236319831
Kepler-381 c,285.182787,43.831089,269.39,-187.5506086221513,50.89587366569845,186.5619236319831
Kepler-382 b,299.136166,45.869934,960.89,-584.3984883654891,325.755355198313,689.6893847637152
Kepler-382 c,299.136166,45.869934,960.89,-584.3984883654891,325.755355198313,689.6893847637152
Kepler-383 b,291.342584,38.363134,470.00,-343.25070247500884,134.12183623198686,291.7023967953864
Kepler-383 c,291.342584,38.363134,470.00,-343.25070247500884,134.12183623198686,291.7023967953864
